subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102801,ed_instruments,1,test,6,assets\ed_instruments\saxophone_3.png,0,,2135.01,0.0,1.0
24102801,ed_instruments,1,test,7,assets\ed_instruments\tambourine_3.png,0,,2136.82,0.0,1.0
24102801,ed_instruments,1,test,8,assets\ed_instruments\saxophone_1.png,0,,2138.58,0.0,1.0
24102801,ed_instruments,1,test,9,assets\ed_instruments\bongo_1.png,0,,2140.32,0.0,1.0
24102801,ed_instruments,1,test,10,assets\ed_instruments\kazoo_2.png,0,,2142.07,0.0,1.0
24102801,ed_instruments,1,test,11,assets\ed_instruments\kazoo_2.png,1,0.547,2143.79,1.0,1.0
24102801,ed_instruments,1,test,12,assets\ed_instruments\cello_3.png,0,,2145.53,0.0,1.0
24102801,ed_instruments,1,test,13,assets\ed_instruments\kazoo_3.png,0,,2147.26,0.0,1.0
24102801,ed_instruments,1,test,14,assets\ed_instruments\tuba_1.png,0,,2148.99,0.0,1.0
24102801,ed_instruments,1,test,15,assets\ed_instruments\trumpet_3.png,0,,2150.73,0.0,1.0
24102801,ed_instruments,1,test,16,assets\ed_instruments\banjo_2.png,0,,2152.47,0.0,1.0
24102801,ed_instruments,1,test,17,assets\ed_instruments\banjo_2.png,1,0.523,2154.22,1.0,1.0
24102801,ed_instruments,1,test,18,assets\ed_instruments\cymbal_3.png,0,,2156.08,0.0,1.0
24102801,ed_instruments,1,test,19,assets\ed_instruments\mandolin_2.png,0,,2157.85,0.0,1.0
24102801,ed_instruments,1,test,20,assets\ed_instruments\bongo_2.png,0,,2159.59,0.0,1.0
24102801,ed_instruments,2,test,0,assets\ed_instruments\chime_3.png,0,,2166.96,,
24102801,ed_instruments,2,test,1,assets\ed_instruments\saxophone_2.png,0,,2168.7,0.0,1.0
24102801,ed_instruments,2,test,2,assets\ed_instruments\accordian_1.png,0,,2170.47,0.0,1.0
24102801,ed_instruments,2,test,3,assets\ed_instruments\harmonica_3.png,0,,2172.2,0.0,1.0
24102801,ed_instruments,2,test,4,assets\ed_instruments\cymbal_2.png,0,,2174.01,0.0,1.0
24102801,ed_instruments,2,test,5,assets\ed_instruments\violin_1.png,0,,2175.76,0.0,1.0
24102801,ed_instruments,2,test,6,assets\ed_instruments\violin_1.png,1,0.527,2177.49,1.0,1.0
24102801,ed_instruments,2,test,7,assets\ed_instruments\violin_1.png,1,0.643,2179.22,1.0,1.0
24102801,ed_instruments,2,test,8,assets\ed_instruments\tambourine_1.png,0,,2180.97,0.0,1.0
24102801,ed_instruments,2,test,9,assets\ed_instruments\bell_3.png,0,,2182.73,0.0,1.0
24102801,ed_instruments,2,test,10,assets\ed_instruments\harmonica_1.png,0,,2184.47,0.0,1.0
24102801,ed_instruments,2,test,11,assets\ed_instruments\cymbal_1.png,0,,2186.38,0.0,1.0
24102801,ed_instruments,2,test,12,assets\ed_instruments\bell_2.png,0,,2188.4,0.0,1.0
24102801,ed_instruments,2,test,13,assets\ed_instruments\trumpet_1.png,0,,2190.15,0.0,1.0
24102801,ed_instruments,2,test,14,assets\ed_instruments\ukulele_1.png,0,,2191.89,0.0,1.0
24102801,ed_instruments,2,test,15,assets\ed_instruments\piano_3.png,0,,2193.63,0.0,1.0
24102801,ed_instruments,2,test,16,assets\ed_instruments\gong_2.png,0,,2195.38,0.0,1.0
24102801,ed_instruments,2,test,17,assets\ed_instruments\tambourine_2.png,0,,2197.14,0.0,1.0
24102801,ed_instruments,2,test,18,assets\ed_instruments\piano_2.png,0,,2198.89,0.0,1.0
24102801,ed_instruments,2,test,19,assets\ed_instruments\piano_2.png,1,0.422,2200.63,1.0,1.0
24102801,ed_instruments,2,test,20,assets\ed_instruments\piano_2.png,1,0.606,2202.36,1.0,1.0
24102801,ed_instruments,3,test,0,assets\ed_instruments\cello_1.png,0,,2209.89,,
24102801,ed_instruments,3,test,1,assets\ed_instruments\cello_2.png,0,,2211.63,0.0,1.0
24102801,ed_instruments,3,test,2,assets\ed_instruments\ukulele_3.png,0,,2213.46,0.0,1.0
24102801,ed_instruments,3,test,3,assets\ed_instruments\bell_1.png,0,,2215.2,0.0,1.0
24102801,ed_instruments,3,test,4,assets\ed_instruments\gong_1.png,0,,2217.2,0.0,1.0
24102801,ed_instruments,3,test,5,assets\ed_instruments\violin_3.png,0,,2219.13,0.0,1.0
24102801,ed_instruments,3,test,6,assets\ed_instruments\harmonica_2.png,0,,2220.9,0.0,1.0
24102801,ed_instruments,3,test,7,assets\ed_instruments\accoridan_3.png,0,,2222.65,0.0,1.0
24102801,ed_instruments,3,test,8,assets\ed_instruments\cello_3.png,0,,2224.39,0.0,1.0
24102801,ed_instruments,3,test,9,assets\ed_instruments\trumpet_2.png,0,,2226.17,0.0,1.0
24102801,ed_instruments,3,test,10,assets\ed_instruments\kazoo_1.png,0,,2227.91,0.0,1.0
24102801,ed_instruments,3,test,11,assets\ed_instruments\tambourine_3.png,0,,2229.76,0.0,1.0
24102801,ed_instruments,3,test,12,assets\ed_instruments\bongo_3.png,0,,2231.5,0.0,1.0
24102801,ed_instruments,3,test,13,assets\ed_instruments\tuba_2.png,0,,2233.42,0.0,1.0
24102801,ed_instruments,3,test,14,assets\ed_instruments\banjo_1.png,0,,2235.16,0.0,1.0
24102801,ed_instruments,3,test,15,assets\ed_instruments\banjo_1.png,1,0.838,2236.9,1.0,1.0
24102801,ed_instruments,3,test,16,assets\ed_instruments\bagpipe_3.png,0,,2238.65,0.0,1.0
24102801,ed_instruments,3,test,17,assets\ed_instruments\accordian_2.png,0,,2240.44,0.0,1.0
24102801,ed_instruments,3,test,18,assets\ed_instruments\chime_1.png,0,,2242.21,0.0,1.0
24102801,ed_instruments,3,test,19,assets\ed_instruments\banjo_2.png,0,,2243.97,0.0,1.0
24102801,ed_instruments,3,test,20,assets\ed_instruments\bagpipe_2.png,0,,2245.78,0.0,1.0
24102801,ed_instruments,4,test,0,assets\ed_instruments\saxophone_3.png,0,,2253.13,,
24102801,ed_instruments,4,test,1,assets\ed_instruments\bagpipe_1.png,0,,2254.88,0.0,1.0
24102801,ed_instruments,4,test,2,assets\ed_instruments\saxophone_2.png,0,,2256.62,0.0,1.0
24102801,ed_instruments,4,test,3,assets\ed_instruments\tambourine_1.png,0,,2258.37,0.0,1.0
24102801,ed_instruments,4,test,4,assets\ed_instruments\gong_3.png,0,,2260.12,0.0,1.0
24102801,ed_instruments,4,test,5,assets\ed_instruments\cymbal_3.png,0,,2261.95,0.0,1.0
24102801,ed_instruments,4,test,6,assets\ed_instruments\chime_3.png,0,,2263.71,0.0,1.0
24102801,ed_instruments,4,test,7,assets\ed_instruments\kazoo_3.png,0,,2265.44,0.0,1.0
24102801,ed_instruments,4,test,8,assets\ed_instruments\cymbal_2.png,0,,2267.22,0.0,1.0
24102801,ed_instruments,4,test,9,assets\ed_instruments\trumpet_3.png,0,,2268.96,0.0,1.0
24102801,ed_instruments,4,test,10,assets\ed_instruments\flute_1.png,0,,2270.7,0.0,1.0
24102801,ed_instruments,4,test,11,assets\ed_instruments\tuba_1.png,0,,2272.44,0.0,1.0
24102801,ed_instruments,4,test,12,assets\ed_instruments\harmonica_3.png,0,,2274.17,0.0,1.0
24102801,ed_instruments,4,test,13,assets\ed_instruments\piano_2.png,0,,2275.92,0.0,1.0
24102801,ed_instruments,4,test,14,assets\ed_instruments\mandolin_2.png,0,,2277.69,0.0,1.0
24102801,ed_instruments,4,test,15,assets\ed_instruments\cello_2.png,0,,2279.44,0.0,1.0
24102801,ed_instruments,4,test,16,assets\ed_instruments\piano_3.png,0,,2281.18,0.0,1.0
24102801,ed_instruments,4,test,17,assets\ed_instruments\ukulele_2.png,0,,2282.94,0.0,1.0
24102801,ed_instruments,4,test,18,assets\ed_instruments\gong_1.png,0,,2284.91,0.0,1.0
24102801,ed_instruments,4,test,19,assets\ed_instruments\flute_2.png,0,,2286.65,0.0,1.0
24102801,ed_instruments,4,test,20,assets\ed_instruments\tambourine_2.png,0,,2288.41,0.0,1.0
24102801,ed_instruments,5,test,0,assets\ed_instruments\bongo_2.png,0,,2296.0,,
24102801,ed_instruments,5,test,1,assets\ed_instruments\bongo_2.png,1,0.658,2297.74,1.0,1.0
24102801,ed_instruments,5,test,2,assets\ed_instruments\violin_1.png,0,,2299.47,0.0,1.0
24102801,ed_instruments,5,test,3,assets\ed_instruments\violin_1.png,1,0.729,2301.2,1.0,1.0
24102801,ed_instruments,5,test,4,assets\ed_instruments\violin_3.png,0,,2303.1,0.0,1.0
24102801,ed_instruments,5,test,5,assets\ed_instruments\violin_3.png,1,0.599,2304.96,1.0,1.0
24102801,ed_instruments,5,test,6,assets\ed_instruments\chime_2.png,0,,2306.72,0.0,1.0
24102801,ed_instruments,5,test,7,assets\ed_instruments\chime_2.png,1,0.702,2308.48,1.0,1.0
24102801,ed_instruments,5,test,8,assets\ed_instruments\mandolin_3.png,0,,2310.22,0.0,1.0
24102801,ed_instruments,5,test,9,assets\ed_instruments\cello_1.png,0,,2312.05,0.0,1.0
24102801,ed_instruments,5,test,10,assets\ed_instruments\bell_1.png,0,,2313.79,0.0,1.0
24102801,ed_instruments,5,test,11,assets\ed_instruments\harmonica_1.png,0,,2315.52,0.0,1.0
24102801,ed_instruments,5,test,12,assets\ed_instruments\banjo_1.png,0,,2317.26,0.0,1.0
24102801,ed_instruments,5,test,13,assets\ed_instruments\tuba_2.png,0,,2319.17,0.0,1.0
24102801,ed_instruments,5,test,14,assets\ed_instruments\violin_2.png,0,,2320.93,0.0,1.0
24102801,ed_instruments,5,test,15,assets\ed_instruments\banjo_3.png,0,,2322.77,0.0,1.0
24102801,ed_instruments,5,test,16,assets\ed_instruments\saxophone_2.png,0,,2324.5,0.0,1.0
24102801,ed_instruments,5,test,17,assets\ed_instruments\tambourine_1.png,0,,2326.24,0.0,1.0
24102801,ed_instruments,5,test,18,assets\ed_instruments\flute_3.png,0,,2328.01,0.0,1.0
24102801,ed_instruments,5,test,19,assets\ed_instruments\harmonica_2.png,0,,2329.77,0.0,1.0
24102801,ed_instruments,5,test,20,assets\ed_instruments\accoridan_3.png,0,,2331.5,0.0,1.0
24102801,ed_instruments,6,test,0,assets\ed_instruments\mandolin_1.png,0,,2339.13,,
24102801,ed_instruments,6,test,1,assets\ed_instruments\accordian_1.png,0,,2340.91,0.0,1.0
24102801,ed_instruments,6,test,2,assets\ed_instruments\ukulele_3.png,0,,2342.7,0.0,1.0
24102801,ed_instruments,6,test,3,assets\ed_instruments\bagpipe_1.png,0,,2344.43,0.0,1.0
24102801,ed_instruments,6,test,4,assets\ed_instruments\kazoo_3.png,0,,2346.16,0.0,1.0
24102801,ed_instruments,6,test,5,assets\ed_instruments\cymbal_2.png,0,,2347.94,0.0,1.0
24102801,ed_instruments,6,test,6,assets\ed_instruments\saxophone_1.png,0,,2349.69,0.0,1.0
24102801,ed_instruments,6,test,7,assets\ed_instruments\banjo_2.png,0,,2351.43,0.0,1.0
24102801,ed_instruments,6,test,8,assets\ed_instruments\kazoo_2.png,0,,2353.16,0.0,1.0
24102801,ed_instruments,6,test,9,assets\ed_instruments\mandolin_2.png,0,,2354.91,0.0,1.0
24102801,ed_instruments,6,test,10,assets\ed_instruments\gong_2.png,0,,2356.65,0.0,1.0
24102801,ed_instruments,6,test,11,assets\ed_instruments\trumpet_3.png,0,,2358.38,0.0,1.0
24102801,ed_instruments,6,test,12,assets\ed_instruments\ukulele_2.png,0,,2360.11,0.0,1.0
24102801,ed_instruments,6,test,13,assets\ed_instruments\tambourine_3.png,0,,2361.95,0.0,1.0
24102801,ed_instruments,6,test,14,assets\ed_instruments\bagpipe_3.png,0,,2363.69,0.0,1.0
24102801,ed_instruments,6,test,15,assets\ed_instruments\trumpet_1.png,0,,2365.44,0.0,1.0
24102801,ed_instruments,6,test,16,assets\ed_instruments\piano_2.png,0,,2367.17,0.0,1.0
24102801,ed_instruments,6,test,17,assets\ed_instruments\trumpet_2.png,0,,2368.92,0.0,1.0
24102801,ed_instruments,6,test,18,assets\ed_instruments\violin_3.png,0,,2370.84,0.0,1.0
24102801,ed_instruments,6,test,19,assets\ed_instruments\cymbal_1.png,0,,2372.75,0.0,1.0
24102801,ed_instruments,6,test,20,assets\ed_instruments\ukulele_1.png,0,,2374.5,0.0,1.0
24102801,ed_instruments,7,test,0,assets\ed_instruments\saxophone_3.png,0,,2382.0,,
24102801,ed_instruments,7,test,1,assets\ed_instruments\harmonica_1.png,0,,2383.73,0.0,1.0
24102801,ed_instruments,7,test,2,assets\ed_instruments\tuba_2.png,0,,2385.62,0.0,1.0
24102801,ed_instruments,7,test,3,assets\ed_instruments\kazoo_1.png,0,,2387.35,0.0,1.0
24102801,ed_instruments,7,test,4,assets\ed_instruments\violin_2.png,0,,2389.1,0.0,1.0
24102801,ed_instruments,7,test,5,assets\ed_instruments\banjo_3.png,0,,2390.93,0.0,1.0
24102801,ed_instruments,7,test,6,assets\ed_instruments\piano_1.png,0,,2392.7,0.0,1.0
24102801,ed_instruments,7,test,7,assets\ed_instruments\piano_1.png,1,0.629,2394.46,1.0,1.0
24102801,ed_instruments,7,test,8,assets\ed_instruments\mandolin_3.png,0,,2396.19,0.0,1.0
24102801,ed_instruments,7,test,9,assets\ed_instruments\bongo_2.png,0,,2397.93,0.0,1.0
24102801,ed_instruments,7,test,10,assets\ed_instruments\bongo_2.png,1,0.808,2399.67,1.0,1.0
24102801,ed_instruments,7,test,11,assets\ed_instruments\cymbal_3.png,0,,2401.51,0.0,1.0
24102801,ed_instruments,7,test,12,assets\ed_instruments\cello_1.png,0,,2403.29,0.0,1.0
24102801,ed_instruments,7,test,13,assets\ed_instruments\cello_1.png,1,0.589,2405.08,1.0,1.0
24102801,ed_instruments,7,test,14,assets\ed_instruments\piano_3.png,0,,2406.81,0.0,1.0
24102801,ed_instruments,7,test,15,assets\ed_instruments\mandolin_1.png,0,,2408.56,0.0,1.0
24102801,ed_instruments,7,test,16,assets\ed_instruments\bagpipe_2.png,0,,2410.37,0.0,1.0
24102801,ed_instruments,7,test,17,assets\ed_instruments\accordian_1.png,0,,2412.16,0.0,1.0
24102801,ed_instruments,7,test,18,assets\ed_instruments\accordian_1.png,1,0.615,2413.93,1.0,1.0
24102801,ed_instruments,7,test,19,assets\ed_instruments\bell_3.png,0,,2415.7,0.0,1.0
24102801,ed_instruments,7,test,20,assets\ed_instruments\bell_2.png,1,0.711,2417.7,0.0,0.0
24102801,ed_instruments,8,test,0,assets\ed_instruments\tambourine_1.png,0,,2425.08,,
24102801,ed_instruments,8,test,1,assets\ed_instruments\bongo_3.png,0,,2426.81,0.0,1.0
24102801,ed_instruments,8,test,2,assets\ed_instruments\mandolin_2.png,0,,2428.56,0.0,1.0
24102801,ed_instruments,8,test,3,assets\ed_instruments\chime_1.png,0,,2430.32,0.0,1.0
24102801,ed_instruments,8,test,4,assets\ed_instruments\violin_1.png,0,,2432.05,0.0,1.0
24102801,ed_instruments,8,test,5,assets\ed_instruments\accordian_2.png,0,,2433.81,0.0,1.0
24102801,ed_instruments,8,test,6,assets\ed_instruments\saxophone_2.png,0,,2435.55,0.0,1.0
24102801,ed_instruments,8,test,7,assets\ed_instruments\bagpipe_1.png,0,,2437.29,0.0,1.0
24102801,ed_instruments,8,test,8,assets\ed_instruments\tuba_1.png,0,,2439.02,0.0,1.0
24102801,ed_instruments,8,test,9,assets\ed_instruments\accoridan_3.png,0,,2440.76,0.0,1.0
24102801,ed_instruments,8,test,10,assets\ed_instruments\gong_2.png,0,,2442.5,0.0,1.0
24102801,ed_instruments,8,test,11,assets\ed_instruments\cello_2.png,0,,2444.24,0.0,1.0
24102801,ed_instruments,8,test,12,assets\ed_instruments\cello_2.png,1,0.649,2445.97,1.0,1.0
24102801,ed_instruments,8,test,13,assets\ed_instruments\saxophone_1.png,0,,2447.73,0.0,1.0
24102801,ed_instruments,8,test,14,assets\ed_instruments\cello_3.png,0,,2449.46,0.0,1.0
24102801,ed_instruments,8,test,15,assets\ed_instruments\kazoo_2.png,0,,2451.19,0.0,1.0
24102801,ed_instruments,8,test,16,assets\ed_instruments\gong_3.png,0,,2452.93,0.0,1.0
24102801,ed_instruments,8,test,17,assets\ed_instruments\gong_3.png,1,0.52,2454.67,1.0,1.0
24102801,ed_instruments,8,test,18,assets\ed_instruments\tuba_3.png,0,,2456.42,0.0,1.0
24102801,ed_instruments,8,test,19,assets\ed_instruments\bell_1.png,0,,2458.15,0.0,1.0
24102801,ed_instruments,8,test,20,assets\ed_instruments\tambourine_3.png,0,,2459.96,0.0,1.0
24102801,ed_instruments,9,test,0,assets\ed_instruments\harmonica_2.png,0,,2467.45,,
24102801,ed_instruments,9,test,1,assets\ed_instruments\violin_3.png,0,,2469.37,0.0,1.0
24102801,ed_instruments,9,test,2,assets\ed_instruments\chime_3.png,0,,2471.13,0.0,1.0
24102801,ed_instruments,9,test,3,assets\ed_instruments\banjo_1.png,0,,2472.87,0.0,1.0
24102801,ed_instruments,9,test,4,assets\ed_instruments\ukulele_1.png,0,,2474.6,0.0,1.0
24102801,ed_instruments,9,test,5,assets\ed_instruments\cymbal_2.png,0,,2476.38,0.0,1.0
24102801,ed_instruments,9,test,6,assets\ed_instruments\tuba_2.png,0,,2478.28,0.0,1.0
24102801,ed_instruments,9,test,7,assets\ed_instruments\flute_3.png,0,,2480.05,0.0,1.0
24102801,ed_instruments,9,test,8,assets\ed_instruments\violin_2.png,0,,2481.8,0.0,1.0
24102801,ed_instruments,9,test,9,assets\ed_instruments\kazoo_3.png,0,,2483.54,0.0,1.0
24102801,ed_instruments,9,test,10,assets\ed_instruments\chime_2.png,0,,2485.29,0.0,1.0
24102801,ed_instruments,9,test,11,assets\ed_instruments\chime_2.png,1,0.71,2487.04,1.0,1.0
24102801,ed_instruments,9,test,12,assets\ed_instruments\cymbal_3.png,0,,2488.87,0.0,1.0
24102801,ed_instruments,9,test,13,assets\ed_instruments\trumpet_2.png,0,,2490.63,0.0,1.0
24102801,ed_instruments,9,test,14,assets\ed_instruments\bagpipe_2.png,0,,2492.45,0.0,1.0
24102801,ed_instruments,9,test,15,assets\ed_instruments\kazoo_1.png,0,,2494.19,0.0,1.0
24102801,ed_instruments,9,test,16,assets\ed_instruments\piano_2.png,0,,2495.94,0.0,1.0
24102801,ed_instruments,9,test,17,assets\ed_instruments\banjo_2.png,0,,2497.7,0.0,1.0
24102801,ed_instruments,9,test,18,assets\ed_instruments\mandolin_1.png,0,,2499.45,0.0,1.0
24102801,ed_instruments,9,test,19,assets\ed_instruments\mandolin_1.png,1,0.72,2501.18,1.0,1.0
24102801,ed_instruments,9,test,20,assets\ed_instruments\harmonica_3.png,0,,2502.92,0.0,1.0
24102801,ed_instruments,10,test,0,assets\ed_instruments\accordian_1.png,0,,2510.45,,
24102801,ed_instruments,10,test,1,assets\ed_instruments\tambourine_2.png,0,,2512.21,0.0,1.0
24102801,ed_instruments,10,test,2,assets\ed_instruments\cello_1.png,0,,2514.0,0.0,1.0
24102801,ed_instruments,10,test,3,assets\ed_instruments\piano_1.png,0,,2515.77,0.0,1.0
24102801,ed_instruments,10,test,4,assets\ed_instruments\saxophone_3.png,0,,2517.53,0.0,1.0
24102801,ed_instruments,10,test,5,assets\ed_instruments\saxophone_3.png,1,0.69,2519.29,1.0,1.0
24102801,ed_instruments,10,test,6,assets\ed_instruments\bongo_2.png,0,,2521.04,0.0,1.0
24102801,ed_instruments,10,test,7,assets\ed_instruments\bongo_2.png,1,0.557,2522.77,1.0,1.0
24102801,ed_instruments,10,test,8,assets\ed_instruments\accoridan_3.png,0,,2524.52,0.0,1.0
24102801,ed_instruments,10,test,9,assets\ed_instruments\banjo_3.png,0,,2526.33,0.0,1.0
24102801,ed_instruments,10,test,10,assets\ed_instruments\harmonica_1.png,0,,2528.06,0.0,1.0
24102801,ed_instruments,10,test,11,assets\ed_instruments\piano_3.png,0,,2529.8,0.0,1.0
24102801,ed_instruments,10,test,12,assets\ed_instruments\tuba_3.png,0,,2531.55,0.0,1.0
24102801,ed_instruments,10,test,13,assets\ed_instruments\bagpipe_3.png,0,,2533.29,0.0,1.0
24102801,ed_instruments,10,test,14,assets\ed_instruments\cello_3.png,0,,2535.03,0.0,1.0
24102801,ed_instruments,10,test,15,assets\ed_instruments\gong_1.png,0,,2537.01,0.0,1.0
24102801,ed_instruments,10,test,16,assets\ed_instruments\bongo_3.png,0,,2538.75,0.0,1.0
24102801,ed_instruments,10,test,17,assets\ed_instruments\bongo_3.png,1,0.565,2540.48,1.0,1.0
24102801,ed_instruments,10,test,18,assets\ed_instruments\cymbal_1.png,0,,2542.39,0.0,1.0
24102801,ed_instruments,10,test,19,assets\ed_instruments\flute_1.png,0,,2544.12,0.0,1.0
24102801,ed_instruments,10,test,20,assets\ed_instruments\bongo_1.png,0,,2545.86,0.0,1.0
24102801,ed_vegetables,1,test,0,assets\ed_vegetables\gourd_2.png,0,,2572.05,,
24102801,ed_vegetables,1,test,1,assets\ed_vegetables\rhubarb_3.png,0,,2573.9,0.0,1.0
24102801,ed_vegetables,1,test,2,assets\ed_vegetables\brussels_sprouts_1.png,0,,2575.65,0.0,1.0
24102801,ed_vegetables,1,test,3,assets\ed_vegetables\artichoke_2.png,0,,2577.4,0.0,1.0
24102801,ed_vegetables,1,test,4,assets\ed_vegetables\onion_2.png,0,,2579.56,0.0,1.0
24102801,ed_vegetables,1,test,5,assets\ed_vegetables\corn_2.png,0,,2581.3,0.0,1.0
24102801,ed_vegetables,1,test,6,assets\ed_vegetables\bell_pepper_2.png,0,,2583.04,0.0,1.0
24102801,ed_vegetables,1,test,7,assets\ed_vegetables\gourd_1.png,0,,2585.09,0.0,1.0
24102801,ed_vegetables,1,test,8,assets\ed_vegetables\cauliflower_2.png,0,,2586.84,0.0,1.0
24102801,ed_vegetables,1,test,9,assets\ed_vegetables\jalapeno_3.png,0,,2588.58,0.0,1.0
24102801,ed_vegetables,1,test,10,assets\ed_vegetables\artichoke_3.png,0,,2590.32,0.0,1.0
24102801,ed_vegetables,1,test,11,assets\ed_vegetables\jalapeno_1.png,0,,2592.06,0.0,1.0
24102801,ed_vegetables,1,test,12,assets\ed_vegetables\bok_choy_3.png,0,,2593.82,0.0,1.0
24102801,ed_vegetables,1,test,13,assets\ed_vegetables\bok_choy_3.png,1,0.695,2595.56,1.0,1.0
24102801,ed_vegetables,1,test,14,assets\ed_vegetables\jalapeno_2.png,0,,2597.3,0.0,1.0
24102801,ed_vegetables,1,test,15,assets\ed_vegetables\cauliflower_1.png,0,,2599.05,0.0,1.0
24102801,ed_vegetables,1,test,16,assets\ed_vegetables\cucumber_3.png,0,,2600.82,0.0,1.0
24102801,ed_vegetables,1,test,17,assets\ed_vegetables\cucumber_3.png,1,0.73,2602.59,1.0,1.0
24102801,ed_vegetables,1,test,18,assets\ed_vegetables\sprouts_3.png,0,,2604.33,0.0,1.0
24102801,ed_vegetables,1,test,19,assets\ed_vegetables\beet_2.png,0,,2606.08,0.0,1.0
24102801,ed_vegetables,1,test,20,assets\ed_vegetables\arugula_2.png,0,,2607.83,0.0,1.0
24102801,ed_vegetables,2,test,0,assets\ed_vegetables\radish_2.png,0,,2615.2,,
24102801,ed_vegetables,2,test,1,assets\ed_vegetables\beet_3.png,0,,2616.93,0.0,1.0
24102801,ed_vegetables,2,test,2,assets\ed_vegetables\gourd_3.png,0,,2618.69,0.0,1.0
24102801,ed_vegetables,2,test,3,assets\ed_vegetables\okra_3.png,0,,2620.51,0.0,1.0
24102801,ed_vegetables,2,test,4,assets\ed_vegetables\cauliflower_3.png,0,,2622.25,0.0,1.0
24102801,ed_vegetables,2,test,5,assets\ed_vegetables\green_beans_2.png,0,,2624.0,0.0,1.0
24102801,ed_vegetables,2,test,6,assets\ed_vegetables\brussels_sprouts_3.png,0,,2625.75,0.0,1.0
24102801,ed_vegetables,2,test,7,assets\ed_vegetables\brussels_sprouts_3.png,1,0.791,2627.49,1.0,1.0
24102801,ed_vegetables,2,test,8,assets\ed_vegetables\onion_3.png,0,,2629.25,0.0,1.0
24102801,ed_vegetables,2,test,9,assets\ed_vegetables\bok_choy_1.png,0,,2631.01,0.0,1.0
24102801,ed_vegetables,2,test,10,assets\ed_vegetables\radish_3.png,0,,2632.76,0.0,1.0
24102801,ed_vegetables,2,test,11,assets\ed_vegetables\chive_3.png,0,,2634.53,0.0,1.0
24102801,ed_vegetables,2,test,12,assets\ed_vegetables\sprouts_2.png,0,,2636.27,0.0,1.0
24102801,ed_vegetables,2,test,13,assets\ed_vegetables\scallion_1.png,0,,2638.02,0.0,1.0
24102801,ed_vegetables,2,test,14,assets\ed_vegetables\sprouts_1.png,0,,2639.77,0.0,1.0
24102801,ed_vegetables,2,test,15,assets\ed_vegetables\cucumber_2.png,0,,2641.56,0.0,1.0
24102801,ed_vegetables,2,test,16,assets\ed_vegetables\brussels_sprouts_1.png,0,,2643.31,0.0,1.0
24102801,ed_vegetables,2,test,17,assets\ed_vegetables\brussels_sprouts_1.png,1,0.438,2645.04,1.0,1.0
24102801,ed_vegetables,2,test,18,assets\ed_vegetables\radish_1.png,0,,2646.78,0.0,1.0
24102801,ed_vegetables,2,test,19,assets\ed_vegetables\leek_1.png,0,,2648.89,0.0,1.0
24102801,ed_vegetables,2,test,20,assets\ed_vegetables\leek_1.png,1,0.743,2650.88,1.0,1.0
24102801,ed_vegetables,3,test,0,assets\ed_vegetables\cucumber_1.png,0,,2658.26,,
24102801,ed_vegetables,3,test,1,assets\ed_vegetables\scallion_2.png,0,,2660.0,0.0,1.0
24102801,ed_vegetables,3,test,2,assets\ed_vegetables\onion_1.png,0,,2661.74,0.0,1.0
24102801,ed_vegetables,3,test,3,assets\ed_vegetables\corn_3.png,0,,2663.5,0.0,1.0
24102801,ed_vegetables,3,test,4,assets\ed_vegetables\rhubarb_2.png,0,,2665.24,0.0,1.0
24102801,ed_vegetables,3,test,5,assets\ed_vegetables\beet_1.png,0,,2666.99,0.0,1.0
